,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
574,10483.516017231184,3236.025069558252,709.7382905476487,422.4190203514439,4738.091536757955,24.969297318242237,10.349373531408313,20.195229343828547,201.06461358760095,22.799151891379434,21.980966271021767,209.27806056683406,27.542333926766876,394.4954877511255,0.49995124215884984,34.81758180891993,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3236.025069558252,0.33,0.33,-0.002,426.05512677121555
575,12315.808181923188,19947.528059399847,832.9988674424038,1075.5742377192712,2263.4865850111873,13.18162635234896,10.536247784081771,17.251259579458274,277.8508228292528,21.843884812656977,24.882605419869375,214.31011143624994,29.529465496201883,319.8656148741242,0.1388389701842851,-7.759380464381237,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19947.528059399847,0.33,0.33,-0.002,345.45486406405416
576,13035.136015052878,9249.026737810225,918.7326042013013,528.8931811747514,2359.8494267212095,24.99418992259357,16.430050638178,12.751039361795572,116.52856544654927,16.00337310871702,24.15699655426337,125.31990074426167,32.77296461877237,405.68472913721735,0.22382821863275335,0.2915989026137675,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9249.026737810225,0.33,0.33,-0.002,438.1395074681948
577,10135.031401276565,16260.663849118526,679.5060037167696,344.990373550916,3213.81407651316,13.270162167172053,28.925025201773586,18.370239604829948,357.3756531410859,24.228529563842226,25.643127267056148,253.9821309317299,47.12619475851235,364.5633678410403,0.597758774798459,42.10558087940152,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16260.663849118526,0.33,0.33,-0.002,393.72843726832355
578,11375.787450994187,12526.656815994496,572.8264659051666,755.851517178784,4451.902827415986,16.538295165263317,21.32335099018876,17.738246735926428,358.1178068643756,12.46620567343208,25.371106821218266,230.50447872660234,25.349131180445692,436.69568364571137,0.8422870965951192,-7.883419512032434,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12526.656815994496,0.33,0.33,-0.002,471.63133833736833
579,6502.7202046371685,8597.54330187596,778.7848974196163,389.9230530136454,3686.612496036143,11.647976795251568,28.114449046660134,19.9406548643306,422.9784928395623,11.35153577050794,17.946281540018738,423.7140967407776,28.28960332284996,432.8361074622342,0.5954058437765328,-24.49121636111817,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8597.54330187596,0.33,0.33,-0.002,467.46299605921297
580,13934.271950736476,17325.727732182255,921.096640071047,1029.450277893697,4865.7791265490005,26.171540922371584,11.66051560279472,23.776186344181877,187.87135656665995,21.19721201499163,12.531227768964262,317.3885976181073,29.11739123249741,395.040499955183,0.7663497318415224,24.98614347296654,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17325.727732182255,0.33,0.33,-0.002,426.6437399515977
581,6763.622057358066,19446.567737841302,812.4857504587064,261.9493607850645,2490.248590368331,13.3189234227196,15.43523920199544,25.734453303754396,301.77073159727706,28.760787550777998,26.080280068240068,336.8657885659634,48.925362140899864,301.5681639565343,0.514169616709658,37.318840329761535,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19446.567737841302,0.33,0.33,-0.002,325.69361707305706
582,9727.658308382104,8771.73702699355,1102.3000299462224,502.8576134910907,3265.0508010791573,12.933879840069922,22.846070199222407,27.45731477022056,114.51527450962122,12.310765169717742,27.254725731600292,443.9911419178889,28.83667771391834,311.3681595828467,0.594267919739195,-0.6190174056217176,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8771.73702699355,0.33,0.33,-0.002,336.27761234947445
583,13380.647754658461,15284.847085632277,710.0013613088131,1058.1220295363034,5010.078387339994,16.488923981191405,13.159211443862752,19.61522312514331,406.96715707748797,21.03619323916772,24.73072403632487,252.70428925689635,37.493097615969695,404.6515810348787,0.8313606454362477,45.90597082624269,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15284.847085632277,0.33,0.33,-0.002,437.02370751766904
584,10388.66675212421,10073.25309301449,868.6455933857044,403.47217147068625,2860.4796859640805,12.563142887390907,24.545511436994477,28.718521658975604,440.8272089236354,16.043786138975257,25.675645622631066,221.2118326000021,26.779710116234124,349.8038912943739,0.1876347027586696,-20.480462614717467,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10073.25309301449,0.33,0.33,-0.002,377.7882025979238
585,14786.164170388416,4419.667155024982,564.1700879778532,462.3510810820186,3229.0016944277822,25.911633551000428,26.590299052670918,13.132646069534774,286.80976603867197,23.325659406847052,25.10242795136887,345.71756844224524,38.22866852765933,363.0337956282568,0.5412904104541928,-46.80234230267348,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4419.667155024982,0.33,0.33,-0.002,392.0764992785174
586,13732.1899725477,8143.570648095488,562.1336340754699,1161.399449385387,3258.1750205033522,19.026377594449883,17.46555059491662,27.733484337876224,379.2381533024388,20.731378597104122,17.668481033806366,277.7281015540716,38.7280989851003,393.57048589005336,0.3351460553457225,3.585131166652717,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8143.570648095488,0.33,0.33,-0.002,425.05612476125765
587,11060.670142630575,14097.346555745948,391.0827240490588,1016.4173277467413,2700.2910821226737,26.058544915576437,12.763563298811096,18.004819600571295,232.03401153917162,28.842417331010903,20.085274403254996,382.40244047590767,35.53530331202229,367.54973405013817,0.3151051806109588,26.897577475347003,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14097.346555745948,0.33,0.33,-0.002,396.95371277414927
588,14975.981145791455,9812.226478585997,1091.681841123511,781.6571076338315,4838.168164783089,29.399773094510177,10.259054663887133,23.578654296164906,149.22843692486907,14.337844939957524,14.398000841708722,449.4268547260415,30.760174102719272,431.84840338043966,0.6172186356872986,-20.845619580278548,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9812.226478585997,0.33,0.33,-0.002,466.3962756508749
589,9399.877882908984,13547.593870657618,339.97069680585946,1028.9471751285187,3327.1592574495426,23.462753306492203,23.964152951041964,19.251370113590852,102.43495360561228,20.536895725328332,15.935352858753623,459.1060214086166,47.81381484939423,393.2906976607941,0.898526082778394,-47.15226048413072,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13547.593870657618,0.33,0.33,-0.002,424.75395347365765
590,8711.08102890945,3305.4689288967616,726.7823355395119,422.5617024037972,4493.1985934586955,19.92097976546802,12.742308190732881,11.291810457969094,182.03780314777998,25.112900108729228,13.24780473612918,355.45351301625027,38.08582890121557,348.97884781277133,0.7684554080137859,2.5865062054790355,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3305.4689288967616,0.33,0.33,-0.002,376.89715563779305
591,15730.425758301204,10068.523172882582,1149.8276116504828,820.5373575889732,3032.1229149256214,20.391008388254406,17.438893469523574,11.869228903191816,136.85860734887433,14.053157647398233,10.329506088138872,488.43754470448494,36.46497525539161,363.9182187409251,0.6290774564045734,-22.424473280309574,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10068.523172882582,0.33,0.33,-0.002,393.03167624019915
592,9204.030595095343,11043.168745250943,229.14169956585454,466.9213771413772,4086.38469396791,28.533487299335697,28.273092449881837,11.006454941847716,275.02583030984977,20.148327636650123,20.40289032914335,204.50141262898356,35.679056533009074,428.7859728976769,0.8237826054394681,-32.6158760792286,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11043.168745250943,0.33,0.33,-0.002,463.08885072949107
593,17781.150119781214,11954.345959838238,1149.5615114439934,702.5431195374838,2934.854520795843,21.765209861769574,28.511254001818546,21.37405209423939,136.02968940173656,14.184321291216635,26.855977116949965,294.5348162830782,41.31437414378117,310.3576842530823,0.7429407365882047,-8.880473375805199,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11954.345959838238,0.33,0.33,-0.002,335.18629899332893
594,11681.187401731611,14049.729449400264,263.86833758814714,476.8155122512497,2859.007154771029,15.294712317124247,27.95602067411408,25.763882310240476,135.2142701723067,28.8959883771061,22.03843959687638,311.1602461894523,35.25577636740712,448.5357505450813,0.2702894203301781,27.93769161290576,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14049.729449400264,0.33,0.33,-0.002,484.41861058868784
595,9191.787019025896,12707.43888076041,261.25115806008745,682.8169718633231,3186.5766563112084,26.74523102979428,26.52621361213647,22.048964822400183,287.6925713078782,10.123832306242338,27.136234594819523,141.16024341459192,35.566656035268984,349.15069533901135,0.4301607609779712,-20.298783722738367,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12707.43888076041,0.33,0.33,-0.002,377.08275096613227
596,10713.128939910643,8871.740473964428,687.0767580629822,981.6307113557092,4433.348142559747,13.111760123476058,12.28417508672128,24.14290206882558,321.7516771329748,29.88384631922194,22.075571995868835,464.6995954952487,48.91681271824494,389.03845627173973,0.11283831133590586,18.16912837328481,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8871.740473964428,0.33,0.33,-0.002,420.16153277347894
597,10294.236663552521,6507.0576027828065,296.5949375892336,481.44652410535986,2207.6324979547367,20.610877132919942,27.85979134878521,16.931697570432657,470.238660365226,29.12563678955198,18.190273478752033,288.4505702552642,32.95690889000774,391.881125711378,0.2848657831502236,-43.004309283770006,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6507.0576027828065,0.33,0.33,-0.002,423.23161576828824
598,13393.018233913155,3500.5044524045015,988.0056001236526,1097.4987067199813,3625.7287818426676,20.170742747975844,21.057402017804357,26.255901861020202,456.27426461032877,10.398586804157185,21.06712290804834,500.5630411186164,43.8704769671986,383.9176411402351,0.8067839013216888,-14.924029899308655,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3500.5044524045015,0.33,0.33,-0.002,414.63105243145395
599,14973.342459983745,6000.933709885628,691.7572336409186,337.89942513459556,4609.410250839482,28.123418429326566,15.457486012635897,15.62733329946669,172.26876665920292,11.930562858785303,28.79388076249477,330.59109502506607,26.965571134979996,430.357495640537,0.493960877110511,1.030318209670728,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6000.933709885628,0.33,0.33,-0.002,464.78609529178004
600,13087.130278962846,18056.204554124375,654.3598362158222,682.521787172453,3964.834052684231,27.550775947128756,20.888849507157772,13.261190479875468,376.42248500497624,19.494049952082857,22.770182092205683,305.53812084512447,33.40647263726638,319.0247541398012,0.4701408540553494,-46.8996224042971,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18056.204554124375,0.33,0.33,-0.002,344.5467344709853
601,15414.754477591763,15539.13146752544,915.3484135138111,566.1758265602516,4852.825821479257,15.305153243025984,12.468056268573728,10.203849335978754,142.10437283998553,20.989032089694703,19.43166253403115,293.444506147497,33.763715291216606,440.35041917635397,0.6207240494115329,5.626270555293691,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15539.13146752544,0.33,0.33,-0.002,475.57845271046233
602,12512.103199206176,14390.673910381778,542.8748158159218,555.1712559827017,4723.832171613484,13.810527241896528,11.803618155661297,13.914384156917517,193.47778160514625,26.505430125062727,20.336042505984345,287.18535113492493,47.1230580372841,443.3373575695522,0.5955546463524007,4.615847067808406,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14390.673910381778,0.33,0.33,-0.002,478.8043461751164
603,8309.498918490834,6981.059841157714,510.05899259768046,1169.5327800555247,2329.0283953417284,15.127452300906379,13.009969794153436,15.442411321414276,358.35090972494197,19.431396008277098,20.015489380890337,429.55067569473647,26.200986515618517,355.40723175768954,0.3924393327088946,48.72283217821331,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6981.059841157714,0.33,0.33,-0.002,383.8398102983047
604,14993.112073471204,16137.827167533762,529.0503355749864,633.2003594474099,2087.4421675551935,26.275083598341016,12.882119565656025,18.899181193490048,214.76821149732845,29.07184664025534,15.262822122228513,160.96286238361483,37.26941031142696,340.41534342225697,0.6446555943551745,18.89823381140216,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16137.827167533762,0.33,0.33,-0.002,367.64857089603754
605,15694.710549916383,15434.987643685161,910.4050326531523,548.4387546961192,4883.775196478392,14.965711378011386,12.410208261710604,10.092886904282654,142.05782234842212,20.697613891134772,19.21744785339865,289.7815143768294,33.18223141521299,439.9594609032354,0.6097547834213956,4.189562958267927,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15434.987643685161,0.33,0.33,-0.002,475.15621777549427
606,14061.166991337326,9866.350787219917,985.846896476002,989.0290156525673,3521.7600671218825,19.536141049485792,13.499632795977826,13.753663411836607,414.29966781531067,29.430952314051577,25.90457278391375,325.8452497576884,43.66259842652665,390.68397223571867,0.28881002515542076,49.3363189139988,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9866.350787219917,0.33,0.33,-0.002,421.9386900145762
607,10475.750250149234,3990.2396970761233,549.332983888718,889.7026149714749,4044.6102419363538,26.64548709538335,21.018710493107047,16.177761345463313,440.5950325800172,17.32520425454426,20.579090613509614,328.98480939490895,38.90305486289687,323.2756825038592,0.7651322565101045,14.543337064389283,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3990.2396970761233,0.33,0.33,-0.002,349.1377371041679
608,8711.63282085143,9917.398045507754,995.4214747264482,239.51218132219702,4057.848726839684,27.759906465674224,29.32797830807082,18.301131543747267,353.14488750194056,27.47800783456006,14.357299305028194,216.8455323600601,31.955137814458283,416.1658456938046,0.665510575818256,25.65238731347934,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9917.398045507754,0.33,0.33,-0.002,449.459113349309
609,13488.669240914209,13340.917752774907,463.07002414489483,1001.3205231836762,3571.4368016723583,23.2148212468594,12.476222594022564,27.538997210397262,191.20509982251534,14.254543896882877,19.137716477646425,320.4168140537124,24.999332445281187,434.82446303848457,0.10930382056668417,24.33889263139122,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13340.917752774907,0.33,0.33,-0.002,469.61042008156335
610,10744.787349644317,14806.288440277336,790.8648816585637,213.93244839952575,2314.3171026399264,21.220852926181813,21.90510827674172,14.211273862886795,164.21853778889312,26.760907163607943,27.132735790709066,363.6378842069796,39.35621360525792,428.16844710045285,0.678589691035976,1.0829866336207246,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14806.288440277336,0.33,0.33,-0.002,462.4219228684891
611,9175.220427030588,3238.6954347118926,862.3145616879441,381.21140924237875,2149.9560058033694,14.20222379329136,22.023982421532903,29.360843990246078,454.4175865633324,11.964235244621504,27.980682111222738,442.28505857759563,39.69651997009774,340.81208557858116,0.288202134534088,-20.353778377180262,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3238.6954347118926,0.33,0.33,-0.002,368.0770524248677
612,11453.81304112776,3456.855618717231,819.9052900701155,549.7629248915679,2401.4165830245656,10.298829815470468,20.588382043050505,16.013190691947987,166.65118974720022,28.93523344251372,18.93975280216142,262.781345433203,43.2299669416241,371.4299295680097,0.4961726506088585,8.980399994276475,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3456.855618717231,0.33,0.33,-0.002,401.1443239334505
613,15940.794635859093,18873.264713288525,642.6917419433915,1056.6655971914658,3442.40743858555,13.506537187806561,19.100672465697546,24.375327005329492,178.83688486007688,16.290594091958475,19.40316988422311,212.82078514096145,38.71898573703971,429.7583126072368,0.8507255649777853,21.843673376339897,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18873.264713288525,0.33,0.33,-0.002,464.1389776158158
614,3465.257544569543,12606.672875013659,848.4788560639759,219.64357268286145,4168.636275282414,12.580458471439327,11.1027061040368,12.067082705439852,378.5784070131521,27.313046606766576,26.07074802200487,205.23391635090007,31.468401260053096,399.8690036291603,0.18645657714427114,26.517192764677148,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12606.672875013659,0.33,0.33,-0.002,431.85852391949317
615,6607.964972861361,11013.461067554044,349.98878246199496,372.62307745443366,2867.9575274063486,27.450361955259748,16.60695622703094,15.062547856974762,447.5783582736546,11.23849116253684,23.289598238925045,286.6244731416178,33.52935195320512,341.6278979490743,0.7127991658562963,15.258564144140239,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11013.461067554044,0.33,0.33,-0.002,368.95812978500027
616,10147.622270893571,5328.515088193937,723.7692757029675,546.3829097441777,3032.1223428866615,25.854685722917104,23.314154686288855,22.091137689917566,480.33305306139204,28.289695726562147,23.557181987547732,177.135372232198,29.17740623821454,379.4833032953132,0.4766963750606071,4.032230694605529,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5328.515088193937,0.33,0.33,-0.002,409.8419675589383
617,2858.5093560603395,8121.030322171938,254.53619876994267,285.31317165718633,4401.5634340536435,21.12165208989424,29.08141144219053,28.904540185388715,149.32265473201784,22.290046911028625,14.349849480316072,450.2993529793231,38.9991959791836,383.1749773868068,0.3875332650001483,-41.79347393012633,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8121.030322171938,0.33,0.33,-0.002,413.82897557775135
618,7883.434560616877,10057.06002254677,705.7535248940152,218.7233688230455,2745.6012871032963,28.507346555257488,27.788554701066868,11.186418839230166,231.18468033972442,17.306892837420637,10.873636959799686,238.93488217880457,31.2962165784478,391.6588411730564,0.6832112624827824,-43.44840328846345,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10057.06002254677,0.33,0.33,-0.002,422.9915484669009
619,10097.72620383762,2923.7047320753745,698.796325443482,211.86965015032072,2354.1208055382895,29.35892224012567,19.845359231658634,25.676655476359024,178.49846158771592,14.835909651631239,23.297784517029672,355.7938420035489,48.380389948711525,334.80934075623827,0.6583649485691495,16.278693112099145,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,2923.7047320753745,0.33,0.33,-0.002,361.5940880167374
620,16088.33220021853,3590.2827069534787,1021.4966320123226,1177.353357316554,4830.315311191062,15.578726196079922,17.62197640095835,13.82927675998781,241.66011062484478,29.554214017844448,24.752993099425975,392.51334132572833,38.01226358787492,323.44347977044146,0.8466754243534456,4.600430906893694,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3590.2827069534787,0.33,0.33,-0.002,349.3189581520768
621,13331.095528354082,19306.146327982508,582.9842534823152,1158.4385365444157,3864.938384840681,15.28664590015911,28.03931834358599,16.430350456124323,310.00201210513814,18.23958851118787,15.373023737249573,145.91562634377573,26.00684635155582,325.6729143967998,0.26803572562913447,2.902710086662018,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19306.146327982508,0.33,0.33,-0.002,351.7267475485438
622,7463.260352474387,16484.749572818047,334.9959549222085,758.674722777877,3117.706464747314,13.779963191183581,16.655994444322882,17.54600681064809,273.1516739802516,29.491232643480952,24.44053544313801,298.7341092710879,48.35661546218594,422.3647801184206,0.23313474541101661,39.34784636237667,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16484.749572818047,0.33,0.33,-0.002,456.15396252789424
623,10724.243434126534,16018.98200178349,442.0963431675347,269.61691082017234,4942.939540138748,25.722964760200984,24.270552624860354,17.669235429484754,274.17379551817226,19.81252252215952,14.69973640658576,107.23926908807883,25.687951850653878,351.46943375846405,0.7743796045931363,7.968635356792489,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16018.98200178349,0.33,0.33,-0.002,379.5869884591412
624,13953.269986768319,7489.721599239575,578.2140982684425,358.275842808158,2151.8837200414237,27.781631712772178,14.295984519994978,27.292142794914252,171.02836179555783,19.34238899147432,19.055137673815096,197.3205124601078,46.118031459635745,374.69857024523924,0.7434041236450375,31.253418864678235,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7489.721599239575,0.33,0.33,-0.002,404.67445586485843
625,14213.428805878095,7465.95533085689,956.6560163662643,509.18634354317777,4722.944771249613,28.109603239108406,11.967755846874379,21.33937237079821,482.12666744313174,11.104902616721017,20.87623218175593,140.01669497455555,34.05893133611555,422.40531263542,0.8568469806368961,49.70302999581401,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7465.95533085689,0.33,0.33,-0.002,456.19773764625364
626,7291.267256812147,19740.99780606207,387.3283562416764,693.5100285820155,2432.2832984609267,13.658477397042692,26.612514771004005,18.32360642712615,355.44499531505704,25.449556750350222,16.24364094918321,317.60316264426075,31.635003369503647,306.75867091373647,0.5203661764550186,-0.29766582528806695,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19740.99780606207,0.33,0.33,-0.002,331.2993645868354
627,10612.808837955517,6135.0423458623445,1067.7876551215243,525.327500712861,3181.734018314871,11.116488198610513,12.10859937190156,12.335890028031791,260.0943543732776,13.788906359320166,15.678524463622306,249.1990095984033,27.04077449285789,438.3916539981323,0.1821813658829011,27.969198635018277,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6135.0423458623445,0.33,0.33,-0.002,473.46298631798294
628,18114.990846844477,12002.86626561764,1163.8192041025545,698.5502130968537,2951.454163731488,21.5981952936147,28.53402149600179,21.45466701113537,135.28774228338318,14.04667685413279,26.737808605654163,297.0772070898419,41.0381304357179,314.5395475155999,0.746705611392674,-8.480826629511567,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12002.86626561764,0.33,0.33,-0.002,339.7027113168479
629,9872.306979444646,16031.191919684674,585.0584923555564,530.9034192612683,4101.271745809025,29.941946917633786,25.221831834359783,26.08504070498421,496.75877047057133,15.682100195675604,10.187735785112014,432.4525209425987,25.657029826811193,429.3693203859247,0.893138611973316,-22.718002122794235,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16031.191919684674,0.33,0.33,-0.002,463.7188660167987
630,5259.606173022068,8222.404726670984,223.1589550844353,591.0579918968291,4218.119333198698,19.39248933977106,14.347634748158542,20.362162275689723,303.29056298765624,14.177673426805743,19.40991573621317,307.93460235132864,39.333177292768774,437.08772417605223,0.4397929603116535,27.349645832768783,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8222.404726670984,0.33,0.33,-0.002,472.05474211013643
631,15028.184634001003,9371.836750233555,467.225075674206,646.6252414187371,3306.4861017257576,26.599228930791075,23.698715275335747,16.970581087242508,220.8505558799281,11.526737959356472,21.999236079621408,467.09094247136215,25.61749633068824,435.23364183013166,0.3183793695652482,-27.554068894005592,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9371.836750233555,0.33,0.33,-0.002,470.0523331765422
632,8543.216442444073,12298.959353002423,1044.5478991305408,401.711294271855,4867.19485215688,24.9964882000816,18.854328105321844,28.443281152536034,381.0982155036831,29.416764449559608,13.893036043009012,478.27508436039454,45.22989828162043,299.633067783228,0.41616170764683874,-11.638493929659669,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12298.959353002423,0.33,0.33,-0.002,323.60371320588627
633,2826.678266259759,7207.052248236213,213.05076889239245,251.1578695810138,4597.100805669822,23.649455311757528,13.140163301115088,25.67851507374627,398.0273314338796,13.85064607992236,28.034147497120667,151.88166554392836,34.152684273486315,439.8728726281343,0.6633412527216677,-7.882427150260069,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7207.052248236213,0.33,0.33,-0.002,475.0627024383851
